date,token,stoploss,max_order,net_P&L,time_taken,start_time,Actual_ltp_1,SP_1,SP_time_1,CE_sell_1,PE_sell_1,CE_buy_1,PE_buy_1,start_time_CE_1,start_time_PE_1,end_time_CE_1,end_time_PE_1,Actual_ltp_2,SP_2,SP_time_2,CE_sell_2,PE_sell_2,CE_buy_2,PE_buy_2,start_time_CE_2,start_time_PE_2,end_time_CE_2,end_time_PE_2,Actual_ltp_3,SP_3,SP_time_3,CE_sell_3,PE_sell_3,CE_buy_3,PE_buy_3,start_time_CE_3,start_time_PE_3,end_time_CE_3,end_time_PE_3,Actual_ltp_4,SP_4,SP_time_4,CE_sell_4,PE_sell_4,CE_buy_4,PE_buy_4,start_time_CE_4,start_time_PE_4,end_time_CE_4,end_time_PE_4,Actual_ltp_5,SP_5,SP_time_5,CE_sell_5,PE_sell_5,CE_buy_5,PE_buy_5,start_time_CE_5,start_time_PE_5,end_time_CE_5,end_time_PE_5,Actual_ltp_6,SP_6,SP_time_6,CE_sell_6,PE_sell_6,CE_buy_6,PE_buy_6,start_time_CE_6,start_time_PE_6,end_time_CE_6,end_time_PE_6,Actual_ltp_7,SP_7,SP_time_7,CE_sell_7,PE_sell_7,CE_buy_7,PE_buy_7,start_time_CE_7,start_time_PE_7,end_time_CE_7,end_time_PE_7,Actual_ltp_8,SP_8,SP_time_8,CE_sell_8,PE_sell_8,CE_buy_8,PE_buy_8,start_time_CE_8,start_time_PE_8,end_time_CE_8,end_time_PE_8,Actual_ltp_9,SP_9,SP_time_9,CE_sell_9,PE_sell_9,CE_buy_9,PE_buy_9,start_time_CE_9,start_time_PE_9,end_time_CE_9,end_time_PE_9,Actual_ltp_10,SP_10,SP_time_10,CE_sell_10,PE_sell_10,CE_buy_10,PE_buy_10,start_time_CE_10,start_time_PE_10,end_time_CE_10,end_time_PE_10
2022-07-28,BNF,0.5,2,-10.599999999999994,0.7450671195983887,12:30:00,37297.4,37300,12:30:00,85.0,93.4,86.3,102.7,12:30:00,12:30:00,13:22:00,13:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,BNF,0.5,2,-12.299999999999997,0.658644437789917,12:35:00,37285.75,37300,12:35:00,74.95,101.75,86.3,102.7,12:35:00,12:35:00,13:22:00,13:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,BNF,0.5,2,-11.599999999999994,0.7035732269287109,12:40:00,37336.0,37300,12:40:00,96.95,72.45,86.3,94.7,12:40:00,12:40:00,13:22:00,13:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,BNF,0.5,2,-14.199999999999989,0.6413984298706055,12:45:00,37338.05,37300,12:45:00,92.9,73.9,86.3,94.7,12:45:00,12:45:00,13:22:00,13:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,BNF,0.5,2,-16.0,0.44105029106140137,12:50:00,37333.6,37300,12:50:00,92.8,72.2,86.3,94.7,12:50:00,12:50:00,13:22:00,13:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,BNF,0.5,2,54.150000000000006,1.1273231506347656,12:55:00,37319.35,37300,12:55:00,91.0,70.65,86.3,21.2,12:55:00,12:55:00,13:22:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,BNF,0.5,2,52.8,1.0794618129730225,13:00:00,37283.15,37300,13:00:00,75.2,85.1,86.3,21.2,13:00:00,13:00:00,13:22:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,BNF,0.5,2,31.899999999999995,1.0959973335266113,13:05:00,37277.7,37300,13:05:00,68.3,87.2,102.4,21.2,13:05:00,13:05:00,14:14:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,BNF,0.5,2,15.250000000000004,1.0294101238250732,13:10:00,37330.85,37300,13:10:00,82.3,64.95,110.8,21.2,13:10:00,13:10:00,14:15:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,BNF,0.5,2,19.3,0.9508872032165527,13:15:00,37333.8,37300,13:15:00,80.05,66.25,105.8,21.2,13:15:00,13:15:00,14:15:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,BNF,0.5,2,13.950000000000006,0.9741053581237793,13:20:00,37319.6,37300,13:20:00,70.55,70.4,105.8,21.2,13:20:00,13:20:00,14:15:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,BNF,0.5,2,28.25,0.8149983882904053,13:25:00,37365.05,37400,13:25:00,43.6,101.75,42.9,74.2,13:25:00,13:25:00,14:14:00,14:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,BNF,0.5,2,25.39999999999999,0.8577377796173096,13:30:00,37352.75,37400,13:30:00,43.7,98.8,42.9,74.2,13:30:00,13:30:00,14:14:00,14:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,BNF,0.5,2,4.899999999999995,0.8385295867919922,13:35:00,37340.7,37300,13:35:00,78.6,51.5,104.0,21.2,13:35:00,13:35:00,14:14:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,BNF,0.5,2,-7.599999999999991,0.647770881652832,13:40:00,37334.95,37300,13:40:00,76.4,51.8,114.6,21.2,13:40:00,13:40:00,14:15:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,BNF,0.5,2,-4.800000000000008,0.6896517276763916,13:45:00,37336.35,37300,13:45:00,70.3,51.5,105.4,21.2,13:45:00,13:45:00,14:15:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,BNF,0.5,2,12.299999999999997,0.7014896869659424,13:50:00,37366.4,37400,13:50:00,38.65,92.95,45.1,74.2,13:50:00,13:50:00,14:14:00,14:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,BNF,0.5,2,9.549999999999997,0.5744757652282715,13:55:00,37359.4,37400,13:55:00,34.55,94.3,45.1,74.2,13:55:00,13:55:00,14:14:00,14:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,BNF,0.5,2,0.9499999999999886,0.6805446147918701,14:00:00,37368.85,37400,14:00:00,35.65,84.6,45.1,74.2,14:00:00,14:00:00,14:14:00,14:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,106.1,2.12730073928833,09:15:00,38127.5,38100,09:15:00,168.95,125.7,29.7,138.7,09:15:00,09:15:00,11:35:00,09:39:00,37531.9,37500,11:36:00,199.55,124.6,157.4,186.9,11:36:00,11:36:00,11:53:00,11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,11.399999999999977,1.8115365505218506,09:20:00,38153.45,38200,09:20:00,105.75,165.0,21.8,217.4,09:20:00,09:20:00,11:35:00,10:25:00,37531.9,37500,11:36:00,199.55,124.6,157.4,186.9,11:36:00,11:36:00,11:53:00,11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,91.10000000000002,2.000241756439209,09:25:00,38112.95,38100,09:25:00,157.5,126.15,29.7,142.7,09:25:00,09:25:00,11:35:00,10:11:00,37531.9,37500,11:36:00,199.55,124.6,157.4,186.9,11:36:00,11:36:00,11:53:00,11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,73.14999999999998,1.7981846332550049,09:30:00,38138.4,38100,09:30:00,144.45,132.55,29.7,154.0,09:30:00,09:30:00,11:35:00,10:25:00,37531.9,37500,11:36:00,199.55,124.6,157.4,186.9,11:36:00,11:36:00,11:53:00,11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,79.44999999999999,1.6685640811920166,09:35:00,38112.45,38100,09:35:00,148.55,123.45,29.7,142.7,09:35:00,09:35:00,11:35:00,10:11:00,37531.9,37500,11:36:00,199.55,124.6,157.4,186.9,11:36:00,11:36:00,11:53:00,11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,77.55000000000001,1.6807973384857178,09:40:00,38058.5,38100,09:40:00,124.45,145.65,29.7,142.7,09:40:00,09:40:00,11:35:00,10:11:00,37531.9,37500,11:36:00,199.55,124.6,157.4,186.9,11:36:00,11:36:00,11:53:00,11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,70.85000000000002,1.7418463230133057,09:45:00,38090.65,38100,09:45:00,138.4,125.0,29.7,142.7,09:45:00,09:45:00,11:35:00,10:11:00,37531.9,37500,11:36:00,199.55,124.6,157.4,186.9,11:36:00,11:36:00,11:53:00,11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,53.10000000000002,1.5057992935180664,09:50:00,38135.05,38100,09:50:00,154.3,102.65,29.7,154.0,09:50:00,09:50:00,11:35:00,10:25:00,37531.9,37500,11:36:00,199.55,124.6,157.4,186.9,11:36:00,11:36:00,11:53:00,11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,-14.950000000000017,1.6729247570037842,09:55:00,38159.75,38200,09:55:00,101.75,149.55,21.8,224.3,09:55:00,09:55:00,11:35:00,10:31:00,37531.9,37500,11:36:00,199.55,124.6,157.4,186.9,11:36:00,11:36:00,11:53:00,11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,34.099999999999966,1.4654994010925293,10:00:00,38136.5,38100,10:00:00,139.1,110.35,29.7,165.5,10:00:00,10:00:00,11:35:00,10:32:00,37531.9,37500,11:36:00,199.55,124.6,157.4,186.9,11:36:00,11:36:00,11:53:00,11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,36.85000000000002,1.501375675201416,10:05:00,38112.65,38100,10:05:00,140.55,107.75,29.7,161.6,10:05:00,10:05:00,11:35:00,10:32:00,37531.9,37500,11:36:00,199.55,124.6,157.4,186.9,11:36:00,11:36:00,11:53:00,11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,14.199999999999989,1.553295612335205,10:10:00,38056.1,38100,10:10:00,112.05,138.7,29.7,186.7,10:10:00,10:10:00,11:35:00,10:43:00,37531.9,37500,11:36:00,199.55,124.6,157.4,186.9,11:36:00,11:36:00,11:53:00,11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,1.6500000000000057,1.3333690166473389,10:15:00,38066.5,38100,10:15:00,115.85,128.65,29.7,193.0,10:15:00,10:15:00,11:35:00,10:43:00,37531.9,37500,11:36:00,199.55,124.6,157.4,186.9,11:36:00,11:36:00,11:53:00,11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,3.6500000000000057,1.3488800525665283,10:20:00,38085.85,38100,10:20:00,117.55,128.15,29.7,192.2,10:20:00,10:20:00,11:35:00,10:43:00,37531.9,37500,11:36:00,199.55,124.6,157.4,186.9,11:36:00,11:36:00,11:53:00,11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,127.10000000000004,2.4443352222442627,10:25:00,38029.4,38000,10:25:00,150.3,107.25,33.9,160.9,10:25:00,10:25:00,11:53:00,11:12:00,37490.15,37500,11:54:00,174.8,146.05,223.7,32.8,11:54:00,11:54:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,132.0,2.3692264556884766,10:30:00,38029.3,38000,10:30:00,152.35,101.6,33.9,152.4,10:30:00,10:30:00,11:53:00,11:09:00,37490.15,37500,11:54:00,174.8,146.05,223.7,32.8,11:54:00,11:54:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,114.35000000000004,2.764887809753418,10:35:00,38025.55,38000,10:35:00,137.15,106.55,33.9,159.8,10:35:00,10:35:00,11:53:00,11:12:00,37490.15,37500,11:54:00,174.8,146.05,223.7,32.8,11:54:00,11:54:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,119.95000000000006,2.4237759113311768,10:40:00,38022.35,38000,10:40:00,141.55,104.05,33.9,156.1,10:40:00,10:40:00,11:53:00,11:09:00,37490.15,37500,11:54:00,174.8,146.05,223.7,32.8,11:54:00,11:54:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,101.10000000000007,2.3364367485046387,10:45:00,37974.35,38000,10:45:00,112.95,127.4,33.9,169.7,10:45:00,10:45:00,11:53:00,11:14:00,37490.15,37500,11:54:00,174.8,146.05,223.7,32.8,11:54:00,11:54:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,108.15000000000002,1.9657421112060547,10:50:00,37986.15,38000,10:50:00,117.25,122.25,33.9,161.8,10:50:00,10:50:00,11:53:00,11:13:00,37490.15,37500,11:54:00,174.8,146.05,223.7,32.8,11:54:00,11:54:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,90.40000000000002,2.1310079097747803,10:55:00,37990.55,38000,10:55:00,120.4,120.85,33.9,181.3,10:55:00,10:55:00,11:53:00,11:14:00,37490.15,37500,11:54:00,174.8,146.05,223.7,32.8,11:54:00,11:54:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,83.25000000000004,2.0516715049743652,11:00:00,37966.2,38000,11:00:00,114.9,124.3,33.9,186.4,11:00:00,11:00:00,11:53:00,11:15:00,37490.15,37500,11:54:00,174.8,146.05,223.7,32.8,11:54:00,11:54:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,65.65000000000005,2.0258116722106934,11:05:00,37958.1,38000,11:05:00,103.05,135.65,33.9,203.5,11:05:00,11:05:00,11:53:00,11:15:00,37490.15,37500,11:54:00,174.8,146.05,223.7,32.8,11:54:00,11:54:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,109.85000000000004,1.7797925472259521,11:10:00,37920.4,37900,11:10:00,140.0,102.0,43.5,153.0,11:10:00,11:10:00,11:53:00,11:15:00,37490.15,37500,11:54:00,174.8,146.05,223.7,32.8,11:54:00,11:54:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,45.300000000000026,1.6541945934295654,11:15:00,37871.65,37900,11:15:00,105.7,162.55,43.5,243.8,11:15:00,11:15:00,11:53:00,11:27:00,37490.15,37500,11:54:00,174.8,146.05,223.7,32.8,11:54:00,11:54:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,105.55000000000003,1.791564702987671,11:20:00,37794.0,37800,11:20:00,143.8,137.1,58.3,181.4,11:20:00,11:20:00,11:53:00,11:27:00,37490.15,37500,11:54:00,174.8,146.05,223.7,32.8,11:54:00,11:54:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,94.95000000000006,1.7518110275268555,11:25:00,37744.0,37700,11:25:00,165.55,108.25,80.8,162.4,11:25:00,11:25:00,11:53:00,11:28:00,37490.15,37500,11:54:00,174.8,146.05,223.7,32.8,11:54:00,11:54:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,68.10000000000007,1.4823014736175537,11:30:00,37619.45,37600,11:30:00,184.55,130.4,115.6,195.6,11:30:00,11:30:00,11:53:00,11:32:00,37490.15,37500,11:54:00,174.8,146.05,223.7,32.8,11:54:00,11:54:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,54.40000000000002,1.5246772766113281,11:35:00,37522.55,37500,11:35:00,178.35,156.0,157.4,186.9,11:35:00,11:35:00,11:53:00,11:45:00,37490.15,37500,11:54:00,174.8,146.05,223.7,32.8,11:54:00,11:54:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,-7.349999999999952,1.3777737617492676,11:40:00,37507.9,37500,11:40:00,163.05,154.75,157.4,232.1,11:40:00,11:40:00,11:53:00,11:46:00,37490.15,37500,11:54:00,174.8,146.05,223.7,32.8,11:54:00,11:54:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,-29.59999999999998,1.3808057308197021,11:45:00,37433.1,37400,11:45:00,177.5,140.25,201.3,210.4,11:45:00,11:45:00,11:53:00,11:47:00,37490.15,37500,11:54:00,174.8,146.05,223.7,32.8,11:54:00,11:54:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,83.90000000000002,1.1744015216827393,11:50:00,37373.2,37400,11:50:00,162.1,204.25,243.2,57.6,11:50:00,11:50:00,12:04:00,12:24:00,37563.3,37600,12:25:00,99.4,124.25,149.1,56.2,12:25:00,12:25:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,67.45000000000003,1.0699567794799805,11:55:00,37512.5,37500,11:55:00,149.15,174.8,223.7,32.8,11:55:00,11:55:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,17.750000000000014,1.1971664428710938,12:00:00,37508.6,37500,12:00:00,167.05,134.1,250.6,32.8,12:00:00,12:00:00,12:58:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,66.55000000000003,0.7851448059082031,12:05:00,37595.75,37600,12:05:00,139.55,132.3,149.1,56.2,12:05:00,12:05:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,39.75,0.8198673725128174,12:10:00,37636.15,37600,12:10:00,151.0,98.55,153.6,56.2,12:10:00,12:10:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,39.5,0.6702945232391357,12:15:00,37649.65,37600,12:15:00,126.8,118.0,149.1,56.2,12:15:00,12:15:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,22.549999999999997,0.8084080219268799,12:20:00,37646.15,37600,12:20:00,145.7,86.65,153.6,56.2,12:20:00,12:20:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,18.35000000000001,0.8278768062591553,12:25:00,37563.3,37600,12:25:00,99.4,124.25,149.1,56.2,12:25:00,12:25:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,9.200000000000003,0.6714348793029785,12:30:00,37611.55,37600,12:30:00,118.0,96.9,149.5,56.2,12:30:00,12:30:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,BNF,0.5,2,-6.40000000000002,0.6123466491699219,12:35:00,37621.4,37600,12:35:00,115.75,88.85,154.8,56.2,12:35:00,12:35:00,12:53:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
